  0.208892742614213       0.230249103177564       0.437556663146233     
  4.485468022569290E-002  0.407201266928561       0.247801294760811     
   2.01373330827663     
  0.444883694515322       0.496887921544270       0.309046339216923     
  0.512461901482502       0.325234210231280       0.382090256077451     
   1.85743187410565     
  0.486894994647973       0.772747783811859       0.627392414599351     
  0.572790544215538       0.585764761890129       0.692424216290451     
   1.78940275627236     
  0.397157265982681       0.532023150527707       0.556287555775905     
  0.632877180578199       0.522548670627687       0.620646945393585     
   1.88758355089687     
  9.685966096260049E-002  0.469714871702137       0.572714188929051     
  0.342358653647268       0.578434978795342       0.464944196248312     
   2.09425324138310     
  0.459152780985704       0.461701787899975       0.544304848692286     
  0.496932878625736       0.641578020643232       0.322718039801647     
   1.91479510443614     
  0.328058648897136       0.510731014689947       0.842896457462625     
  0.735474839344157       0.719923222716395       0.756298890883097     
   1.94966876877812     
  0.233929379755872       0.466692196040320       0.459515676440474     
  0.503913643680675       0.577785339764137       0.419656676875022     
   2.04231126387761     
  0.543197837578433       0.708279464548185       0.394302623781521     
  0.542982021913994       0.527969846261661       0.556086952875942     
   1.79081430739832     
  0.345893257155545       0.404619341009834       0.532599797227007     
  0.366151909082550       0.250255966216500       0.325333291259655     
   1.87740618622472     
  0.265269992834759       0.482653962947148       0.222873090163374     
  0.331712651354493       0.525716985233404       0.493673470847393     
   1.99552322423664     
  0.378508981883206       0.722648013447901       0.418862039082008     
  0.501826607758874       0.552799365972178       0.457892799164282     
   1.90024944786551     
  0.395738064465528       0.513697125772031       0.550619524791056     
  0.159107869591133       0.163360859397202       0.426173726699231     
   1.76110775019784     
  0.775077382602434       0.686160665672008       0.290436168199858     
  0.391193001221299       0.489876516066909       0.395197420527194     
   1.66604441402525     
  0.602614762926228       0.413036081768898       0.421688902700403     
  0.599053828823800       0.735243360775780       0.291917610233054     
   1.88479120361533     
  0.487160046321680       0.662747211181732       0.526993982764621     
  0.629479282472033       0.541895994491144       0.368437463466571     
   1.85731604034196     
  0.494614795309222       0.489258957386147       0.598002139874447     
  0.748919440982881       0.745365958234657       0.340507449109121     
   1.94132685042072     
  0.471650403767262       0.508363607051906       0.440655114835055     
  0.410453474839482       0.647424083688731       0.632451477118029     
   1.85643981612050     
  0.319733689908537       0.350023903966093       0.420413835582089     
  0.191128518668270       0.609988469573046       0.420044269429020     
   1.96922425712068     
  0.161935412443357       0.439486123497976       0.233358157348033     
  0.446878410309187       0.327368962227007       0.564479072496153     
   2.02404249831186     
  0.435331898925634       0.202833379455774       0.280276295649873     
  0.562788863722431       0.196912264618251       0.504226489108664     
   1.87222100045275     
  0.373716778457715       0.407321551659714       0.737585620168032     
  0.216432130521871       0.663861783331943       0.538016506053317     
   1.89336833532473     
  0.579308800571448       0.338205390991480       0.728818317456553     
  0.567802349115388       0.265293658779605       0.308853099039043     
   1.76451001084396     
  0.601926572988212       0.251105625598770       0.534915925460417     
  0.295498451612370       0.477666249346760       0.485221535718472     
   1.77122553216263     
  0.539266708595408       0.285533463347179       0.637239078602748     
  0.633881370106177       0.210880629868650       0.374502049708051     
   1.79126284234376     
  0.722461852485766       0.259148781007629       0.419650935453041     
  0.616749853257012       0.749825612156648       0.375346138291906     
   1.82695819218804     
  0.313604704851947       0.434138024328477       0.536348916504168     
  0.446033821474282       0.420382595367167       0.267244256655333     
   1.95780784833749     
  0.677155827147915       0.619026296727642       0.143628772690844     
  0.377175978801815       0.157675708234493       0.511611637454373     
   1.65110469350693     
  0.556063076174207       0.488685219754206       0.391289785221481     
  0.769865072419400       7.126714097501716E-002  0.365561671364348     
   1.75950352110489     
  0.660358768458985       0.350556863994687       0.441010627492972     
  0.261015137190402       0.466092959487272       0.139018073123710     
   1.76880233660227     
  0.679317024197527       0.828613520883695       0.382222096704567     
  0.342305640756090       0.599025474277005       0.558808984994231     
   1.68986475441806     
  0.618419792878046       0.625833329992088       0.148309402433763     
  0.433852927263666       0.440435567235545       0.455527476581315     
   1.76269559059107     
  0.440494930858120       0.445432299483491       0.581545425039840     
  0.628813633760699       0.483616477933584       0.426034622529231     
   1.88876344254628     
  0.527084546214786       0.925214018016761       0.864414834002170     
  0.268936117160937       0.533533875785367       0.331869480043586     
   1.71871911053996     
  0.269339302630796       0.354985667227286       0.256789076028991     
  0.487377612752971       0.388412544080507       0.589907112726199     
   1.98148616210264     
  0.503608552260698       0.605139223928440       0.515823919823533     
  0.827635742722115       0.305615001149416       0.478660370328897     
   1.80868464426362     
  0.350782310549871       0.211960660609745       0.582428675524535     
  0.643561289933064       0.323967566465690       0.391105431647405     
   1.95146404063809     
  0.581722015692346       0.371751841916435       0.684519393447450     
  0.319165876984704       0.358081824731978       0.477221904439120     
   1.72761320815702     
  0.928433392865375       0.474064793978673       0.673967783572785     
  0.665673876328479       0.772623580735586       0.345461276439263     
   1.67717170616268     
  0.718671214088480       0.279699147577608       0.479017480943099     
  0.588698498153269       0.575010538171218       0.629658852060406     
   1.74705333780693     
  0.645956360960868       0.586477854455310       0.485373148555854     
  0.673126818782253       0.525133805332849       0.656355146249369     
   1.74191995421945     
  0.399976522048695       0.594784530524239       0.263953475924180     
  0.594556914224027       0.564770392166472       0.525699980803823     
   1.92968552996039     
  0.513196966693835       0.616661896323149       0.535518506850026     
  0.622842724150019       0.609761937664661       0.367324442728843     
   1.86320115656414     
  0.440577221039713       0.722016984969715       0.611888706471807     
  0.498987915138328       0.560697257567166       0.312550265745357     
   1.86356141352712     
  0.587568101842033       0.398219468133555       0.685152105068218     
  0.222634939338412       0.381353202678086       0.508281519670978     
   1.70858033476101     
  0.576012793839686       0.583047162715700       0.539738427144365     
  0.286084792287298       0.511599960056169       0.556646628116434     
   1.73427127344290     
  0.473350915542804       0.489556843201384       0.377078156966430     
  0.381435046461615       0.479517080778826       0.393839684970537     
   1.85202434182813     
  0.604185377502303       0.362461389556978       0.291242431024769     
  0.321131932955511       0.469791754750889       0.488474107973925     
   1.77770084903024     
  0.299058011625283       0.875201743418557       0.615369437859217     
  0.331527479791372       0.557355186996476       0.747477652766662     
   1.83960369031249     
  0.273143347170442       0.669924316803586       0.355389347422177     
  0.441760589581569       0.185260641935071       0.641680112563153     
   1.84748448801294     
  0.576253266111196       0.814587104315687       0.557442282751243     
  0.583226256905263       0.497506274493035       0.525521343233245     
   1.74245176822741     
  7.672215188152941E-002  0.587319717406947       0.493401110313696     
  0.213563761620610       0.427657087005950       0.473246480217723     
   2.03172486836103     
  0.585574879880100       0.282233633150404       0.506814050404888     
  0.355007743121706       0.438277782465610       0.554284820331915     
   1.76851815265406     
  0.372468860133176       0.583239988127969       0.624149984268739     
  0.770501092418548       0.353451520655955       0.515631874695060     
   1.87788972252512     
  0.776163765027093       0.545592950384175       0.898434954883718     
  0.386383131734672       0.242586396669593       0.346912298943468     
   1.58031023976606     
  0.413611842730955       0.794836197919116       0.689940960871527     
  0.655234257879879       0.451286616266840       0.743927754488748     
   1.79167815963337     
  0.529681240960107       0.542623835479846       0.611384251902963     
  0.643292343604667       0.610233438446236       0.400493664487315     
   1.85386580742797     
  0.634797095533821       0.552284716808781       0.660288988201207     
  0.704510060269363       0.541023728562550       0.528888100114310     
   1.75990135004395     
  0.531774932613065       0.497242371532857       0.623444408388767     
  0.272158621248107       0.377623916380685       0.738304219779621     
   1.70611857643105     
  0.437755090130846       0.202209528200682       0.841045526315177     
  0.564673932253399       0.563198249715014       0.561244089620304     
   1.89736523730624     
  0.624792699074146       0.490536390975470       0.349850861601548     
  0.661389294909944       0.433357017194380       0.648986950918916     
   1.75920805341773     
  0.462070163977695       0.435597375397952       0.426022624757074     
  0.716178829279463       0.435448252424865       0.500980650166956     
   1.88257083977387     
  0.474879316495983       0.261702502592797       0.606629097213964     
  0.540681837518741       0.409564498641527       0.789418644847412     
   1.81478651811225     
  0.492187029179547       0.759331644785594       0.366373682597725     
  0.297099056310180       0.609468462986472       0.568859444831369     
   1.80167722180051     
  0.370507467456623       0.748730575428257       0.786209284342234     
  0.271741772504238       0.625490117516182       0.780624301195788     
   1.80085490311739     
  0.241798749208902       0.574027062900229       0.604546092123399     
  0.499023668400536       0.575310307920399       0.468410400100297     
   1.99414043063679     
  0.524260974300297       0.458274705270236       0.511026308348211     
  0.203195285232675       0.590103432232533       0.703853164549545     
   1.77277154914661     
  0.338697399175636       0.525641236232079       0.489893648099128     
  0.643057879929120       0.637076053705827       0.628664454765375     
   1.96330681693372     
  0.727230244232835       0.564339502120501       0.606301715550002     
  0.633435309716181       0.295636551528391       0.405745597907114     
   1.66311851197400     
  0.534694018291460       0.292438133983464       0.452408011730330     
  0.683947434115711       0.454625308648685       0.682718706300442     
   1.83322733973985     
 -7.704716926399256E-002  0.368355406016262       0.734861273906633     
  0.305942244620944       0.623953406099701       0.613725113726901     
   2.20719208337296     
  0.697869410904227       0.540453171120918       0.383983518048257     
  0.636954941022380       0.266725817830573       0.467708782470599     
   1.68963350342403     
  0.351473820064286       0.573299798098154       0.699672152496789     
  0.448045301560070       0.360150961717525       0.412409254933503     
   1.85671593884528     
  0.367192305256630       0.373769471227829       0.392637050634590     
  0.388222670525362       0.673023808501347       0.730969441251320     
   1.93731841102422     
  0.557459626906994       0.635375995012951       0.646743353636949     
  0.108404841675192       0.547739111875736       0.879730158385147     
   1.66991963274400     
  0.572592108583064       0.677811007756662       0.504986503139955     
  0.622429616418932       0.197631120678704       0.497976867460090     
   1.70402414797313     
  0.656451280750068       0.414568383912644       0.483211310845268     
  0.630866307717692       0.486362818188903       0.543605904538881     
   1.75955770308452     
  0.461733645222318       0.365121082122110       0.491607865290834     
  0.517355204255371       0.380757532552358       0.442459805850382     
   1.85402892088252     
  0.530765707933314       0.472942005224047       0.633065741359275     
  0.624516286727011       0.350359831095350       0.343726883052664     
   1.80314789923016     
  0.536202939005679       0.740731558853404       0.435157029020496     
  0.811881393618241       0.761816073164692       0.846075519592200     
   1.84161060031578     
  0.540039300141232       0.223781386750190       0.369110893777871     
  0.552975898140736       0.446166903463312       0.612515219109758     
   1.83882694805261     
  0.437939833238561       0.684307566585024       0.860782825756946     
  0.574840463252187       0.517455787895995       0.597698330381603     
   1.80282290689079     
  0.574106911830106       0.270349356350182       0.248304091314618     
  0.469374405943208       0.315991392338021       0.600584850970336     
   1.78426137371129     
  0.576156594861903       0.619646837329382       0.582758810119800     
  0.636978974063026       0.704664496969661       0.475809936897441     
   1.82989685174362     
  0.431551684451907       0.735125678812782       0.609264355893317     
  0.128462963440733       0.598550202082680       0.438346929943646     
   1.80628406815011     
  0.460459914253029       0.757193475867620       0.128030266209670     
  0.393406060699981       0.610583992268268       0.432014610715127     
   1.88292221915797     
  0.369484071094981       0.601585698974877       0.350725722910633     
  0.434008551595570       0.545271718331173       0.397806651166820     
   1.92799068706528     
  0.268825409443442       0.458744279721846       0.578780076900672     
  0.508105779878411       0.519000425564963       0.446324766220067     
   1.98682753905975     
  0.487300319223385       0.388049444877705       0.744780268483799     
  0.504817317045767       0.794552383540957       0.659803361011807     
   1.87900546809305     
  0.526417300962038       0.840861423484700       0.320299925660882     
  0.266987491026518       0.334661714274607       0.451227244395436     
   1.71896175023018     
  0.406102355403901       0.882368241782008       0.495837702048145     
  0.234339296157120       0.388997625357063       0.518662539389294     
   1.76214862265450     
  0.659315631631722       0.582462907466964       0.754053882304168     
  0.422426609514079       0.555773897631472       0.451488646299971     
   1.71045409490560     
  0.607905547681160       0.298331105259031       0.769937441863205     
  0.424702969220060       0.908058981362207       0.730688254960300     
   1.82274205451722     
  0.263869766617986       0.413827528884385       0.418814078741583     
  0.463786770575050       0.505033693181896       0.345840114924765     
   2.02054308055883     
  0.584133698152150       0.550687767542948       0.583167011485255     
  0.365968424695455       0.531343612150740       0.476641282710127     
   1.75609401656333     
  0.432354290553490       0.310613238440370       0.912084210709735     
  0.257202314151044       0.241477862128423       0.526091063292542     
   1.76114846868312     
  0.547323782770409       0.591915285496742       0.360181884634457     
  0.339203925314409       0.657214217529385       0.577872228494635     
   1.80777590826288     
  0.328494034105809       0.294718031812187       0.309111089306792     
  0.390182082625049       0.733518244303389       0.426312627785454     
   2.04464665412687     
  0.508652829682997       0.607614384902898       0.658146457131515     
  0.523153751157945       0.523512806769485       0.283135061837010     
   1.83177738356027     
  0.363977639773868       0.502034149556967       0.470688623136422     
  0.485305667658204       0.481100844180499       0.534642939117333     
   1.90335522041564     
  0.553326707104252       0.344677167116284       0.463656742061659     
  0.669668547526056       0.551147569951081       0.347645394875127     
   1.87902598012322     
  0.854803964475400       0.511210955899134       0.863672338926464     
  0.401897630061671       0.483853597969497       0.451650079079315     
   1.58926992436778     
  0.267255232290079       0.688686787139994       0.434405311901206     
  0.858254427918953       0.555610757693177       0.320483465852557     
   2.05013678955036     
  7.073553266235860E-002  0.515778694346429       0.562397224356950     
  0.840909265809525       0.746286374406665       0.544729479795858     
   2.21889827828779     
  0.398344218209973       0.487530587088511       0.281155634058379     
  0.305065154750347       0.240526703285067       0.670817397112456     
   1.80051575476082     
  0.505795077786025       0.471243544565000       0.656324808340215     
  0.483380174475023       0.512683371170684       0.626398834140611     
   1.79717851189354     
  0.457994419888037       0.858086263208175       0.588118341313045     
  0.520898286731755       0.546115396809505       0.604614957968658     
   1.79417369946159     
  0.701272465568871       0.354353083856215       0.593442785645179     
  0.818325385671797       0.673839034856283       0.540703209321120     
   1.79861712349408     
  0.450432880063349       0.348004576755365       0.310129244856598     
  0.576343043467236       0.395971698354115       0.803654237872844     
   1.84668560649065     
  0.436868636268599       0.675986097819457       0.617274022142807     
  0.762393281928694       0.583828856590799       0.483695105474354     
   1.88892447928616     
  0.576847909179487       0.338478411100396       0.472843268712092     
  0.189243698207345       0.725880408558031       0.492249020911613     
   1.82046156130791     
  0.573449785308305       0.470486320746325       0.575763327454476     
  0.487028396723566       0.515164903374272       0.452886816057601     
   1.79004335440664     
  0.440303270837901       0.566245312646534       0.679207418349279     
  0.523424230158111       0.709447624538394       0.400872742046021     
   1.90764471932302     
  0.612479536674121       0.689593823042530       0.422273171941015     
  0.670864554716249       0.503709507631500       0.380139097408381     
   1.78521615427689     
  6.536093106869129E-002  0.618516443255038       0.508346265340046     
  0.617589566092669       0.445212352727899       0.739548191493904     
   2.05641404085973     
  0.590283659027555       0.385729690461829       0.720132254654064     
  0.275038950074698       0.693623891460010       0.611380844178045     
   1.77171635555176     
  0.146373850994830       0.498924760637904       0.305968065855735     
  0.523331021380985       0.817126142568535       0.616781770104355     
   2.15836129298813     
  0.290273217333901       0.548760890129773       0.369908401277838     
  0.566823213050251       0.685156250116870       0.613063477326614     
   2.01060418693628     
  0.588293904192705       0.692272325303713       0.278377709687500     
  0.508776038886700       0.358352423494516       0.532386261952792     
   1.73731600014471     
  0.423914061738614       0.606881836961600       0.273139797725186     
  0.353968624301742       0.570535692640526       0.657351823832701     
   1.86056508224178     
  0.584886973667028       0.585350857469799       0.601685176589964     
  0.226552630389118       0.447749261497736       0.442770501290398     
   1.71468646073353     
  0.475974678867468       0.261847069081633       0.410490595277843     
  0.545586133813929       0.236965847740783       0.395268625828204     
   1.84575440198355     
  0.359754766474889       0.424950877432365       0.364641293798440     
  0.499620982573931       0.611977164048077       0.558349088297617     
   1.96232325542203     
  0.604235486681871       0.569014267042242       0.451110038431389     
  0.403201181460140       0.201948496480652       0.663574451721061     
   1.65903850002837     
  0.674852294843309       0.240534712321795       0.584710970092693     
  0.795153050482135       0.479953941835021       0.495605776766880     
   1.79085389839002     
  0.465870879514671       0.347461046711361       0.528248845244633     
  0.696554387502963       0.390521241949200       0.797100138199057     
   1.82921550159194     
  0.530272664489617       0.372753083037222       0.801914784428777     
  0.564121782014617       0.658394171553168       0.700539502326047     
   1.81954901048952     
  0.467398610017287       0.280730024606360       0.521950515588936     
  0.370208684362401       4.519445340214574E-002  0.664201129495341     
   1.73172402149541     
  0.551026096297344       0.435759672399909       0.257300542477684     
  0.178961721235630       0.271151321951290       0.259088872470202     
   1.76455021632879     
  0.624669773273758       0.723714382238349       0.616805150467014     
  0.629186297152218       0.406518352460766       0.337949506510385     
   1.73060022116170     
  0.464536714983209       0.259462903628850       0.359938556720262     
  0.584212372305322       0.839404209114247       0.538783206241256     
   1.98956488724861     
  0.453917295235361       0.601791988559718       0.316740895285390     
  0.620045161460296       0.686697482545041       0.590213697511957     
   1.91375603135490     
  0.346874408182946       0.257857876890135       0.922645191498044     
  0.405850907043170       0.536745777020897       0.957594730313009     
   1.85270499211571     
  0.601041315158596       0.848557762319013       0.575915593722318     
  0.612043795992313       0.493027832877707       0.699091719268836     
   1.70224416665199     
  0.524597749031677       0.745096766453426       0.727736375842872     
  0.373758513285618       0.665706800295856       0.660885479543429     
   1.75834094965202     
  0.489547567781238       0.816098165982677       0.468142557568448     
  0.295018455689414       0.591832152783034       0.486909903744758     
   1.79099366765097     
  0.427692759881338       0.428655107129552       0.546315796719265     
  0.362276905788423       0.510119397522139       0.616084636323631     
   1.84563901053344     
  0.471762803753222       0.620661118688541       0.448945070604752     
  0.392139608511025       0.250709702578076       0.506880118119528     
   1.75510450782593     
  0.477452267954173       0.368044916247694       0.466352217135693     
  0.550653837776099       0.635485338626249       0.707111491648363     
   1.87683125412301     
  0.796897016804106       0.553987872938920       0.326870931179185     
  0.812881314505990       0.400123810437519       0.317224430167600     
   1.71200861282707     
  0.158050674317962       0.444205135140825       0.409548809293025     
